bandwidth;Size(BigestOnTop);Size(SmallerOnTop);PageRank;Jaccard;TripleDistance;Quantitative;Dynamics-Jaccard;Dynamics-TripleDistance;DynamicsH-Jaccard;DynamicsH-TripleDistance;Age;
5;0,7636160323482228;0,7701069626296828;0,7638727353771062;0,772290076243227;0,772290076243227;0,7636160323482228;0,7741312984409388;0,7741157475777823;0,7741863712538729;0,7741157475777823;0,7674108222477172;
40;0,6975786471629005;0,8195610590608128;0,9020407890796226;0,8663702950294586;0,8663702950294586;0,9400544568470375;0,8684421251490987;0,8684448560323846;0,8200170407117046;0,8202362699532746;0,9006307430096215;
60;0,9458141931286729;0,8252221042548072;0,9197833377887188;0,9882297413216322;0,9882297413216322;0,943885051660726;0,8718643770536622;0,8718708249725319;0,9210548673898248;0,9322225111564169;0,9492053433069236;
15;0,7636160323482228;0,7839227287471284;0,7638727353771062;0,7770867968772046;0,7770867968772046;0,7636160323482228;0,825916583046009;0,8258021893794736;0,8065833706806909;0,8038483910697689;0,7751606138661509;
