bandwidth;Size(BigestOnTop);Size(SmallerOnTop);PageRank;Jaccard;TripleDistance;Quantitative;Dynamics-Jaccard;Dynamics-TripleDistance;DynamicsH-Jaccard;DynamicsH-TripleDistance;Age;
5;0,79518956523369;0,8024135056877412;0,7955257601325401;0,8110685413090596;0,8110685413090596;0,79518956523369;0,8057790077762801;0,8079120122295462;0,8057790077762801;0,8079120122295462;0,7961764880711472;
40;0,8967070485590475;0,8857085584628326;0,8784735722636267;0,9234750915372745;0,9234750915372745;0,8967070485590475;0,9355123007457814;0,9321196273577126;0,9333028562851221;0,9327242259176605;0,8548453958100949;
60;0,9004066570340405;0,8879698684930611;0,9634237595406859;0,927953327162499;0,927953327162499;0,9004066570340405;0,9389220280441799;0,9389220280441799;0,9396507473178246;0,9396507473178246;0,933840377950326;
15;0,79518956523369;0,8113303901754455;0,7955257601325401;0,862746078629053;0,862746078629053;0,79518956523369;0,8620041706831142;0,8618282010880768;0,8620045885327623;0,8603423723860327;0,8070407508356047;
