bandwidth;Size(BigestOnTop);Size(SmallerOnTop);PageRank;Jaccard;TripleDistance;Quantitative;Dynamics-Jaccard;Dynamics-TripleDistance;DynamicsH-Jaccard;DynamicsH-TripleDistance;Age;
5;0,8644842006715144;0,865415519653666;0,8646647572749215;0,8841832767691766;0,8841832767691766;0,8644842006715144;0,8820307820272262;0,882031543442188;0,8820307820272262;0,882031543442188;0,8686665310011262;
40;0,9333279604888343;0,9207930768527113;0,8839655491818277;0,9665472769359746;0,9665472769359746;0,9333279604888343;0,9692727732982123;0,9692754057964907;0,9692727732982123;0,9692754057964907;0,8730534225109602;
60;0,936863890648414;0,9246147078449285;0,9633102586338232;0,9866267185134073;0,9866267185134073;0,9390229881473995;0,9692727732982123;0,9692754057964907;0,9692727732982123;0,9692754057964907;0,9444901680294026;
15;0,8644842006715144;0,8749281874428394;0,8646647572749215;0,935929195683571;0,9359327941550367;0,8644842006715144;0,9263020832943759;0,9261677384317407;0,9263020832943759;0,9261677384317407;0,8730534225109602;
