bandwidth;Size(BigestOnTop);Size(SmallerOnTop);PageRank;Jaccard;TripleDistance;Quantitative;Dynamics-Jaccard;Dynamics-TripleDistance;DynamicsH-Jaccard;DynamicsH-TripleDistance;Age;
5;0,8756090120304711;0,8834577503669981;0,8757824573225689;0,882365463277068;0,882365463277068;0,8756090120304711;0,8824494197444229;0,8825324529434622;0,8824494197444229;0,8825324529434622;0,8786374578376767;
40;0,9522000373650049;0,9029897271546307;0,9036762820957551;0,9610329281919562;0,9610329281919562;0,9522000373650049;0,9615891640159974;0,9615897864153053;0,9615855866963604;0,9615862090967474;0,8886980106195903;
60;0,9630633834014496;0,9130731662293643;0,9134271578715616;0,9813922541354723;0,9813922541354723;0,9630633834014496;0,9924180814233496;0,9820315331883663;0,9926355895462334;0,9924033786552569;0,9659156096926449;
15;0,8756090120304711;0,8934608509641407;0,8757824573225689;0,9329242256459079;0,9329242256459079;0,8756090120304711;0,9326457142564406;0,9326499960737265;0,9326421403966251;0,9326464222175123;0,8886980106195903;
