bandwidth;Size(BigestOnTop);Size(SmallerOnTop);PageRank;Jaccard;TripleDistance;Quantitative;Dynamics-Jaccard;Dynamics-TripleDistance;DynamicsH-Jaccard;DynamicsH-TripleDistance;Age;
5;0,8804583334684516;0,896706187597565;0,8806359174583438;0,8916193328123173;0,8916193328123173;0,8804583334684516;0,8873343083466483;0,8880375409466215;0,8873343083466483;0,8880375409466215;0,8867906697062868;
40;0,9472076770639777;0,9258548236984754;0,9000986594879496;0,9604890292471566;0,9604890292471566;0,9472076770639777;0,9634670355472189;0,9634678076515227;0,9634626345526868;0,9634634066569907;0,8889120262811951;
60;0,9525488630069231;0,9288010193012178;0,9231993253661435;0,9828158149815722;0,9828158149815722;0,9525488630069231;0,9962876452965181;0,9946414417102172;0,9965066912875287;0,9962711994748455;0,9563297033621591;
15;0,8804583334684516;0,9122582985384529;0,8806359174583438;0,9418204737045209;0,9418204737045209;0,8804583334684516;0,9417867327464414;0,9417910565305432;0,9417823317519093;0,941786655536011;0,8889120262811951;
