bandwidth;Size(BigestOnTop);Size(SmallerOnTop);PageRank;Jaccard;TripleDistance;Quantitative;Dynamics-Jaccard;Dynamics-TripleDistance;DynamicsH-Jaccard;DynamicsH-TripleDistance;Age;
5;0,6563128510666267;0,6555654486753121;0,6567491387650448;0,6647574589154205;0,6647574589154205;0,6563128510666267;0,6631684337124962;0,6634044973340356;0,6631684337124962;0,6634044973340356;0,658271330520724;
40;0,939899787393913;0,6908388154261652;0,8781400606817179;0,9521708741169427;0,9521708741169427;0,939899787393913;0,9530802946568137;0,9530815085305249;0,9530732235217301;0,9530744374070398;0,6695301321959821;
60;0,9499623612075883;0,7002761258188944;0,8942972296335241;0,9769248103206492;0,9769248103206492;0,9499623612075883;0,9856002527090139;0,9734303779378476;0,9864351442548185;0,9857717104955651;0,9623639729847179;
15;0,6563128510666267;0,666025356431586;0,6567491387650448;0,7170674038037752;0,7170674038037752;0,6563128510666267;0,7167079048897128;0,7167143904866518;0,716700945186796;0,7167074308277777;0,6695301321959821;
