bandwidth;Size(BigestOnTop);Size(SmallerOnTop);PageRank;Jaccard;TripleDistance;Quantitative;Dynamics-Jaccard;Dynamics-TripleDistance;DynamicsH-Jaccard;DynamicsH-TripleDistance;Age;
5;0,7743919751861384;0,7643472353997162;0,7748995967024462;0,787967632410302;0,787967632410302;0,7743919751861384;0,7873295006356976;0,7881741734160016;0,7762321774888545;0,7762321774888545;0,7762331778612231;
40;0,8000730556664172;0,830207899041808;0,8006972048416392;0,8975277088696724;0,8975277088696724;0,8195229426655285;0,8973924672627853;0,8973930000263518;0,798254175537983;0,798254175537983;0,7982537347632289;
60;0,9479347308423466;0,9227784398991206;0,8168375687778656;0,9141698741234137;0,9141698741234137;0,9479384270744156;0,8973924672627853;0,8973930000263518;0,9504851757190816;0,9504851757190816;0,9504847352287582;
15;0,7743919751861384;0,7903702075575177;0,7748995967024462;0,8770095329632625;0,8770313333548017;0,7743919751861384;0,819323511504635;0,8193223633527559;0,7905707665842401;0,7905707665842401;0,7905703035982444;
