bandwidth;Size(BigestOnTop);Size(SmallerOnTop);PageRank;Jaccard;TripleDistance;Quantitative;Dynamics-Jaccard;Dynamics-TripleDistance;DynamicsH-Jaccard;DynamicsH-TripleDistance;Age;
5;0,8726899000401185;0,8779995011910156;0,8731874192466561;0,8742189211673274;0,8742189211673274;0,8726899000401185;0,876625008652696;0,8766258173158723;0,876625008652696;0,8766258173158723;0,8745279457338423;
40;0,927209933793375;0,9362001560179796;0,8952932601277819;0,9423282071108439;0,9423282071108439;0,9290675138627197;0,958866648133389;0,959103925540972;0,9586784375180636;0,959030661756979;0,8791000693913966;
60;0,9358281242744295;0,9437839733325804;0,9587736749953707;0,9622469534883777;0,9622469534883777;0,9362832040933956;0,9742087519107409;0,9727500666459533;0,9742301035330994;0,9742262117025028;0,9350553093985239;
15;0,8726899000401185;0,8864823506133883;0,8731874192466561;0,8839342293506244;0,8839342293506244;0,8726899000401185;0,952648797618115;0,9398409774201716;0,9524614287364274;0,9396558869170609;0,8791000693913966;
