bandwidth;Size(BigestOnTop);Size(SmallerOnTop);PageRank;Jaccard;TripleDistance;Quantitative;Dynamics-Jaccard;Dynamics-TripleDistance;DynamicsH-Jaccard;DynamicsH-TripleDistance;Age;
5;0,8725147790556551;0,8983235485864388;0,8727853547210312;0,8871768326426918;0,8871768326426918;0,8725147790556551;0,8833480886189848;0,8833480886189848;0,8833480886189848;0,8833480886189848;0,8728645781313165;
40;0,8725147790556551;0,9353130124987895;0,8728353387914031;0,9893339001175206;0,9893339001175206;0,8725147790556551;0,9408174300086654;0,9406750782375886;0,9408174300086654;0,9406750782375886;0,8818528585210277;
60;0,9372017665568656;0,9528400743126318;0,9375633686688223;0,9997264735755501;0,9997264735755501;0,9347922482307294;0,9851266541798889;0,9775059164954853;0,9807370870982709;0,9807096360971901;0,8921772962695341;
15;0,8725147790556551;0,9107168261134667;0,8727853547210312;0,944826170335876;0,9418244436053161;0,8725147790556551;0,9408174300086654;0,9406750782375886;0,9408174300086654;0,9406750782375886;0,8818528585210277;
