bandwidth;Size(BigestOnTop);Size(SmallerOnTop);PageRank;Jaccard;TripleDistance;Quantitative;Dynamics-Jaccard;Dynamics-TripleDistance;DynamicsH-Jaccard;DynamicsH-TripleDistance;Age;
5;0,8909638518385361;0,9131461212895858;0,8911682327609566;0,9024571807923569;0,9024571807923569;0,8909638518385361;0,8994515255375367;0,8994515255375367;0,8994515255375367;0,8994515255375367;0,8915016528914697;
40;0,8909638518385361;0,9361426099691628;0,8914119367711185;0,9990872252175327;0,9990872252175327;0,8909638518385361;0,9600616215916136;0,9599367129599645;0,9600616215916136;0,9599367129599645;0,8976776907896737;
60;0,9510570475564831;0,948899647480084;0,954123835342666;0,9998603865162123;0,9998603865162123;0,9510570475564831;0,9922550039455266;0,9922555822262287;0,9905761724558623;0,9882759370460497;0,8977942556569071;
15;0,8909638518385361;0,9245213157571247;0,8911682327609566;0,9608351959479375;0,9604208991306623;0,8909638518385361;0,9600616215916136;0,9599367129599645;0,9600616215916136;0,9599367129599645;0,8976776907896737;
