bandwidth;Size(BigestOnTop);Size(SmallerOnTop);PageRank;Jaccard;TripleDistance;Quantitative;Dynamics-Jaccard;Dynamics-TripleDistance;DynamicsH-Jaccard;DynamicsH-TripleDistance;Age;
5;0,8792785149391231;0,8841122673346241;0,8797085382853183;0,8866403781753887;0,8866403781753887;0,8792785149391231;0,8879510313517781;0,8879510313517781;0,8879510313517781;0,8879510313517781;0,8810872194676339;
40;0,8793356293818497;0,9369579327214363;0,8801677165665628;0,9884060477688512;0,9884060477688512;0,882016222341859;0,983006805179685;0,9814271753048389;0,9825484249079008;0,9809672866493755;0,8867111301035167;
60;0,9419154863042818;0,9458501876536132;0,9445163328662876;0,9884732109859778;0,9884732109859778;0,9470059241510362;0,983006805179685;0,9814271753048389;0,9825484249079008;0,9809672866493755;0,8868854242653395;
15;0,8792785149391231;0,9045477388684123;0,8797085382853183;0,9483240777028911;0,9483240777028911;0,8792785149391231;0,9498693741962961;0,9498765067269982;0,9498693741962961;0,9498765067269982;0,8867111301035167;
