bandwidth;Size(BigestOnTop);Size(SmallerOnTop);PageRank;Jaccard;TripleDistance;Quantitative;Dynamics-Jaccard;Dynamics-TripleDistance;DynamicsH-Jaccard;DynamicsH-TripleDistance;Age;
5;0,6582278083070306;0,6663372135090855;0,65854724136888;0,6654919172157936;0,6654919172157936;0,6582278083070306;0,6653714618475058;0,6654848910916461;0,6653686735499635;0,6654821034206211;0,6599356629791733;
40;0,7190008873527842;0,6967354588832018;0,723414007841777;0,7295669642993962;0,7295669642993962;0,7190008873527842;0,739069873018611;0,7390715259631928;0,7390665855163089;0,7390682384684073;0,6667810865620664;
60;0,9470277157541139;0,8159698222786902;0,78864115749926;0,8796093694608718;0,8796542843205135;0,9429984752782937;0,8076413189054328;0,8075833582966353;0,8086174220600194;0,8077666953200188;0,7932249181048943;
15;0,6582278083070306;0,6729897862459284;0,65854724136888;0,7295669642993962;0,7295669642993962;0,6582278083070306;0,7386242779468704;0,7380399840551166;0,7386218753597196;0,7380375756904991;0,6667810865620664;
