bandwidth;Size(BigestOnTop);Size(SmallerOnTop);PageRank;Jaccard;TripleDistance;Quantitative;Dynamics-Jaccard;Dynamics-TripleDistance;DynamicsH-Jaccard;DynamicsH-TripleDistance;Age;
5;0,9035566457924332;0,9078029948535637;0,9039793802115176;0,9117452659900988;0,9117452659900988;0,9035566457924332;0,9129140655127626;0,9129140655127626;0,9103465192916388;0,9103465192916388;0,9039155899512492;
40;0,9035566457924332;0,9367716228531416;0,9043156011558597;0,9981950331019394;0,9981950331019394;0,9053051764887279;0,9953622332408237;0,9952071369733059;0,9940704303966268;0,9939157703331841;0,905317157819996;
60;0,9666463700160657;0,9483059265200653;0,9674701071982102;0,9983541782331271;0,9983541782331271;0,9683949007123603;0,9953622332408237;0,9952071369733059;0,9940704303966268;0,9939157703331841;0,9054558107432218;
15;0,9035566457924332;0,9160606936232297;0,9039793802115176;0,9713221465158165;0,9713221465158165;0,9035566457924332;0,9715041801212196;0,971509798952435;0,9687718507808067;0,9687774538092107;0,905317157819996;
