bandwidth;Size(BigestOnTop);Size(SmallerOnTop);PageRank;Jaccard;TripleDistance;Quantitative;Dynamics-Jaccard;Dynamics-TripleDistance;DynamicsH-Jaccard;DynamicsH-TripleDistance;Age;
5;0,8055237121607857;0,8144262548347762;0,8057613292502032;0,8126832806264566;0,8126832806264566;0,8055237121607857;0,8125615265884077;0,8126747927255128;0,8125601460209015;0,8126734124268891;0,8059684255967151;
40;0,8334520031023915;0,8581301508726195;0,8371231956085259;0,8766114196137865;0,8766114196137865;0,8334520031023915;0,886097113159793;0,8860987485565929;0,8860948377037596;0,886096473102713;0,8132390015820536;
60;0,9341266061218142;0,9180258592984162;0,8989695160481991;0,9330729638596706;0,9352439604943145;0,9393966020112205;0,9333001610675464;0,9332071229539541;0,9341372084679757;0,9333523662878808;0,8429903797107118;
15;0,8055237121607857;0,8207953817604892;0,8057613292502032;0,8766114196137865;0,8766114196137865;0,8055237121607857;0,8857163103256869;0,8852892326637354;0,8857150950717491;0,8852880151198547;0,8132390015820536;
