bandwidth;Size(BigestOnTop);Size(SmallerOnTop);PageRank;Jaccard;TripleDistance;Quantitative;Dynamics-Jaccard;Dynamics-TripleDistance;DynamicsH-Jaccard;DynamicsH-TripleDistance;Age;
5;0,8067626792261844;0,8126182492756309;0,8069569878127664;0,809775787486705;0,809775787486705;0,8067626792261844;0,8230025771738416;0,8229880693098383;0,8231390706058448;0,8229880693098383;0,8100592652021547;
40;0,9128891214315077;0,8406896382293645;0,9174446505549396;0,9016475268032147;0,9016475268032147;0,9337705318052943;0,9048995583012587;0,9049016255352159;0,8587999652693467;0,8703636820799712;0,9063734118684988;
60;0,9459018469974215;0,8740408550768763;0,9636288311206302;0,9876633479477491;0,9876633479477491;0,9546874099546333;0,9223112732957252;0,922313590669094;0,9418165904942789;0,9418165904942789;0,9317139113936886;
15;0,8067626792261844;0,8269328119358507;0,8069569878127664;0,8225870715098623;0,8225870715098623;0,8067626792261844;0,874865615599506;0,8747862657456634;0,8365883526483942;0,8333786603297428;0,828209455484874;
