bandwidth;Size(BigestOnTop);Size(SmallerOnTop);PageRank;Jaccard;TripleDistance;Quantitative;Dynamics-Jaccard;Dynamics-TripleDistance;DynamicsH-Jaccard;DynamicsH-TripleDistance;Age;
5;0,7786051218755936;0,7901179678567058;0,7787925881380479;0,7879481791297571;0,7879481791297571;0,7786051218755936;0,7921642555817573;0,7921502913347342;0,7922942131709877;0,7921502913347342;0,7835054464317219;
40;0,7107507434460008;0,8221114091652008;0,9103144733414266;0,8698659056902805;0,8698659056902805;0,9561286902962748;0,8699839261006042;0,869987679930449;0,8250071135075561;0,825375814674922;0,9246378868040118;
60;0,9592510508846651;0,8226490326755873;0,9676087278045425;0,9876460709038396;0,9876460709038396;0,9663744685515397;0,8743843906745857;0,8743894958831748;0,9397320366103518;0,9397320366103518;0,9340379271952209;
15;0,7786051218755936;0,8023160379377059;0,7787925881380479;0,7985577785735897;0,7985577785735897;0,7786051218755936;0,8448244071013451;0,8447474535895247;0,808217508913469;0,805435695768608;0,7954222045041454;
