bandwidth;Size(BigestOnTop);Size(SmallerOnTop);PageRank;Jaccard;TripleDistance;Quantitative;Dynamics-Jaccard;Dynamics-TripleDistance;DynamicsH-Jaccard;DynamicsH-TripleDistance;Age;
5;0,8415124674029474;0,8553038419273669;0,8417024213659916;0,8576661939196057;0,8576661939196057;0,8415124674029474;0,85774381661652;0,8577262736983838;0,85790745620236;0,8577262736983838;0,8475239350010361;
40;0,923375174450645;0,9177289013634337;0,8836269775749632;0,9755032954748986;0,9755032954748986;0,923375174450645;0,9761459699059728;0,9761478562412562;0,919175626209082;0,9194451835210882;0,8716289420045273;
60;0,9238359118436296;0,9181372929523024;0,9607033917911781;0,983958793383;0,983958793383;0,9246911762611495;0,9808691648222237;0,9808748238280741;0,9269000748780791;0,9269000748780791;0,8872260109790373;
15;0,8415124674029474;0,8705439219494823;0,8417024213659916;0,8657887536501767;0,8657887536501767;0,8415124674029474;0,9193364362919968;0,8577296691018941;0,9011129283855639;0,8979524679348939;0,8617462428209616;
