bandwidth;Size(BigestOnTop);Size(SmallerOnTop);PageRank;Jaccard;TripleDistance;Quantitative;Dynamics-Jaccard;Dynamics-TripleDistance;DynamicsH-Jaccard;DynamicsH-TripleDistance;Age;
5;0,8518248453171327;0,8728218296222853;0,8522317156947634;0,8744280937317616;0,8744280937317616;0,8518248453171327;0,8586428052823392;0,85933794229218;0,8568087277712196;0,8575023799550664;0,8577529719053372;
40;0,9342170508072039;0,9119325976593848;0,8865878015360941;0,9590731598121359;0,9590731598121359;0,9342170508072039;0,9684332391804802;0,9684342313611046;0,9663528426183313;0,966353832679639;0,8662786273684783;
60;0,9384981575587411;0,9153737090299046;0,9100234131730905;0,9815278100978496;0,9815278100978496;0,9384981575587411;0,9938930519346263;0,9928994975215709;0,9943983092799208;0,9938861429496211;0,9506554230723057;
15;0,8518248453171327;0,9017397734607405;0,8522317156947634;0,9255399733164469;0,9255399733164469;0,8518248453171327;0,9254963936905555;0,9255026520606485;0,9235077110544153;0,9235139560565097;0,8662786273684783;
