bandwidth;Size(BigestOnTop);Size(SmallerOnTop);PageRank;Jaccard;TripleDistance;Quantitative;Dynamics-Jaccard;Dynamics-TripleDistance;DynamicsH-Jaccard;DynamicsH-TripleDistance;Age;
5;0,7673074389903088;0,7766334284355533;0,7675259030372991;0,7793691361118071;0,7793691361118071;0,7673074389903088;0,7758378544791892;0,7758378544791892;0,7758378544791892;0,7758378544791892;0,7705481586249295;
40;0,7673119637880711;0,8336972056588826;0,7700677385576421;0,9656124002470158;0,9656124002470158;0,7673119637880711;0,8566095631458701;0,8564806247636045;0,8566095631458701;0,8564806247636045;0,789376733097143;
60;0,9126263192141789;0,9174130562572067;0,857008274004863;0,9734235579682554;0,9734235579682554;0,9126263192141789;0,9382079003541053;0,9449582669319251;0,931589174175108;0,9377065627518065;0,7955498758195497;
15;0,7673074389903088;0,7928546784291208;0,7675259030372991;0,8605039050728757;0,8663449831090668;0,7673074389903088;0,8566095631458701;0,8564806247636045;0,8566095631458701;0,8564806247636045;0,789376733097143;
