bandwidth;Size(BigestOnTop);Size(SmallerOnTop);PageRank;Jaccard;TripleDistance;Quantitative;Dynamics-Jaccard;Dynamics-TripleDistance;DynamicsH-Jaccard;DynamicsH-TripleDistance;Age;
5;0,8671000408297572;0,8923773887073932;0,8673568702685345;0,8823294322034219;0,8823294322034219;0,8671000408297572;0,8784743791022244;0,8784743791022244;0,8784743791022244;0,8784743791022244;0,8673925310180982;
40;0,8671000408297572;0,9235853173527548;0,8674837540971589;0,9901758237047809;0,9901758237047809;0,8671000408297572;0,9487648683262844;0,9486226755900188;0,9487648683262844;0,9486226755900188;0,8769545647830647;
60;0,9410788961665234;0,9400880496325592;0,9431485704271888;0,999883202039939;0,999883202039939;0,9410788961665234;0,9803404809122236;0,9803746107710233;0,981958002083092;0,9786912612972984;0,8861943010159892;
15;0,8671000408297572;0,9047422133042332;0,8673568702685345;0,9532535300990235;0,9497942572865448;0,8671000408297572;0,9487648683262844;0,9486226755900188;0,9487648683262844;0,9486226755900188;0,8769545647830647;
