bandwidth;Size(BigestOnTop);Size(SmallerOnTop);PageRank;Jaccard;TripleDistance;Quantitative;Dynamics-Jaccard;Dynamics-TripleDistance;DynamicsH-Jaccard;DynamicsH-TripleDistance;Age;
5;0,8960997699036573;0,9082369474532445;0,896382859602396;0,913405377328876;0,913405377328876;0,8960997699036573;0,9088313630052978;0,9114791699703237;0,8972048310056167;0,8998187650062391;0,897104863738305;
40;0,8826363021478895;0,9329545859074889;0,9016602697078651;0,988200766340562;0,988200766340562;0,9537753923126462;0,9938687091627535;0,9938687091627535;0,9925771207173938;0,9935006676006767;0,9139736602794166;
60;0,9620491519444921;0,9423243775910111;0,8872939731586629;0,9886542438373986;0,9886542438373986;0,9620491519444921;0,9947013925521276;0,9947013925521276;0,9947671800047427;0,9947671800047427;0,9711712098019101;
15;0,8960997699036573;0,9204119889579645;0,896382859602396;0,9714877136319947;0,9714877136319947;0,8960997699036573;0,9746194187073828;0,9743849534467526;0,9622949584947025;0,9640512390807534;0,9115784414937168;
