bandwidth;Size(BigestOnTop);Size(SmallerOnTop);PageRank;Jaccard;TripleDistance;Quantitative;Dynamics-Jaccard;Dynamics-TripleDistance;DynamicsH-Jaccard;DynamicsH-TripleDistance;Age;
5;0,6945375920648137;0,6992536074164752;0,6948861660117914;0,7084872285682094;0,7084872285682094;0,6945375920648137;0,7050733406541446;0,7067512864693604;0,7050733406541446;0,7067512864693604;0,6955629723261332;
40;0,8218968859835014;0,772552347899676;0,8709645243683464;0,8245699328703626;0,8245699328703626;0,8843616054174798;0,8061748547098438;0,8061790163080379;0,8077623704429392;0,8083974127048578;0,8381263723443299;
60;0,8904389675534702;0,7755193758933211;0,9013219377762596;0,8279771603138135;0,8279771603138135;0,8904389675534702;0,8306701635750479;0,8306701635750479;0,8328325626853308;0,8328325626853308;0,8992622883252505;
15;0,6945375920648137;0,7070296058202727;0,6948861660117914;0,7604002140585989;0,7604002140585989;0,6945375920648137;0,7618029416811324;0,7617171944031729;0,7618056036305637;0,7607727675001997;0,706222367858543;
