bandwidth;Size(BigestOnTop);Size(SmallerOnTop);PageRank;Jaccard;TripleDistance;Quantitative;Dynamics-Jaccard;Dynamics-TripleDistance;DynamicsH-Jaccard;DynamicsH-TripleDistance;Age;
5;0,8261834668943304;0,8352708819381824;0,8263525753224463;0,8337869741377916;0,8337869741377916;0,8261834668943304;0,8336647558329835;0,833778257267176;0,8336638193306511;0,833777320764445;0,8266987792662988;
40;0,8309879625740311;0,8627707863466965;0,8311760807608732;0,8973375422062286;0,8973375422062286;0,8309879625740311;0,9055445493919896;0,9055461797228712;0,905542517691214;0,9055441480201372;0,8330505255052444;
60;0,9593388912868742;0,9943731793677534;0,8885767996199289;0,9115974022304789;0,9833958968701416;0,9593388912868742;0,9118610611677647;0,9117729571680265;0,912619410222603;0,9119293608720651;0,9054441195874291;
15;0,8261834668943304;0,841589275240146;0,8263525753224463;0,8973375422062286;0,8973375422062286;0,8261834668943304;0,9051541712703602;0,9048794396561417;0,9051532271430424;0,9048784955186945;0,8330505255052444;
