bandwidth;Size(BigestOnTop);Size(SmallerOnTop);PageRank;Jaccard;TripleDistance;Quantitative;Dynamics-Jaccard;Dynamics-TripleDistance;DynamicsH-Jaccard;DynamicsH-TripleDistance;Age;
5;0,7021774159728553;0,7142977034370961;0,7026110004483523;0,7223684958190724;0,7223684958190724;0,7021774159728553;0,71626538808058;0,7162661470955911;0,71626538808058;0,7162661470955911;0,702917251997821;
40;0,850611358282772;0,7759036772197885;0,821648981044997;0,8073967882139336;0,8073967882139336;0,850611358282772;0,8123652157773877;0,8123691421506818;0,8123652157773877;0,812367705600806;0,7144534733069793;
60;0,9133643000791032;0,8342373724391864;0,8906769539077846;0,9012852524573711;0,9012852524573711;0,8805439450472329;0,8123652157773877;0,8123691421506818;0,8123652157773877;0,812367705600806;0,9331528027543113;
15;0,7021774159728553;0,7289540443163759;0,7026110004483523;0,7949725420987153;0,7949867384258024;0,7021774159728553;0,7729193944652303;0,7729193944652303;0,7729193944652303;0,7729193944652303;0,7144534733069793;
