bandwidth;Size(BigestOnTop);Size(SmallerOnTop);PageRank;Jaccard;TripleDistance;Quantitative;Dynamics-Jaccard;Dynamics-TripleDistance;DynamicsH-Jaccard;DynamicsH-TripleDistance;Age;
5;0,8766299494256867;0,9009895980433051;0,8769577978669734;0,9110799389823712;0,9110799389823712;0,8766299494256867;0,8907470325053484;0,8907478959460681;0,8907470325053484;0,8907478959460681;0,8787185261826742;
40;0,8907997023892528;0,9249265060845372;0,8913971170232432;0,9793530601332064;0,9793530601332064;0,9434081956584301;0,9805851036962084;0,9805908024049587;0,9805851036962084;0,9805908024049587;0,8854564721832643;
60;0,8759044865329583;0,9305388707628698;0,9689076723701819;0,9907168034457502;0,9907168034457502;0,9523783949517729;0,9805851036962084;0,9805908024049587;0,9805851036962084;0,9805908024049587;0,9561769297101403;
15;0,8766299494256867;0,9088788558996012;0,8769577978669734;0,9699021833911824;0,9699142715612589;0,8766299494256867;0,9705451013511034;0,9705451013511034;0,9705451013511034;0,9705451013511034;0,8854564721832643;
