bandwidth;Size(BigestOnTop);Size(SmallerOnTop);PageRank;Jaccard;TripleDistance;Quantitative;Dynamics-Jaccard;Dynamics-TripleDistance;DynamicsH-Jaccard;DynamicsH-TripleDistance;Age;
5;0,8182467254509411;0,8289889937936091;0,8183683051882529;0,8319968670246787;0,8319968670246787;0,8182467254509411;0,8270761294623628;0,8270768829232534;0,8270761294623628;0,8270768829232534;0,8238898509499346;
40;0,8918243157978024;0,856783458773626;0,8446218342651945;0,8936936890769529;0,8936936890769529;0,8918243157978024;0,903467153271175;0,9034678632131838;0,903467153271175;0,9034678632131838;0,8326747956674152;
60;0,9607885528292792;0,9183886986839337;0,903747033922171;0,9183267166785483;0,9183267166785483;0,8989920843153822;0,903467153271175;0,9034678632131838;0,903467153271175;0,9034678632131838;0,9717316164209412;
15;0,8182467254509411;0,8448619439815488;0,8183683051882529;0,8872642987286979;0,8872754720105628;0,8182467254509411;0,8805584631470038;0,8805593076800893;0,8805584631470038;0,8805593076800893;0,8326747956674152;
