bandwidth;Size(BigestOnTop);Size(SmallerOnTop);PageRank;Jaccard;TripleDistance;Quantitative;Dynamics-Jaccard;Dynamics-TripleDistance;DynamicsH-Jaccard;DynamicsH-TripleDistance;Age;
5;0,8818683419145609;0,8943141842179373;0,8821261880209279;0,9003907661660626;0,9003907661660626;0,8818683419145609;0,8965272544466479;0,9078870256123649;0,8841916366685976;0,8953951049506583;0,8864057715729066;
40;0,9443038477326872;0,9286789484198066;0,896426589097455;0,9848186029565309;0,9848186029565309;0,9443038477326872;0,9933580898105593;0,9934394232328311;0,9934317862588733;0,993446643944999;0,9103716136254905;
60;0,9531893934947543;0,9375644941818737;0,9061495033697639;0,98884573940876;0,98884573940876;0,9531893934947543;0,9948715532785294;0,9948715532785294;0,9949392831638798;0,9949392831638798;0,9715958261847293;
15;0,8818683419145609;0,9220592438220996;0,8821261880209279;0,9716511224621839;0,9716511224621839;0,8818683419145609;0,9761854172134612;0,9759340150827346;0,9629076577630766;0,9625875733920312;0,907673068204954;
