bandwidth;Size(BigestOnTop);Size(SmallerOnTop);PageRank;Jaccard;TripleDistance;Quantitative;Dynamics-Jaccard;Dynamics-TripleDistance;DynamicsH-Jaccard;DynamicsH-TripleDistance;Age;
5;0,906896691636663;0,9183707532124945;0,907060471592449;0,9192229027914935;0,9192229027914935;0,906896691636663;0,9155910205458251;0,918343840626795;0,9155910205458251;0,918343840626795;0,9073652339925874;
40;0,9645467422644217;0,9342274511830797;0,9126548327555631;0,9896402182339106;0,9896402182339106;0,9645467422644217;0,9878052243172248;0,987806294236534;0,9948868556215494;0,9878057181261367;0,9201144747819607;
60;0,9726692404535833;0,9353339123517164;0,9204226938444826;0,9914208108688;0,9914208108688;0,9726692404535833;0,9958850903369908;0,9958850903369908;0,9958845142265936;0,9958845142265936;0,9758625380839836;
15;0,906896691636663;0,9295592286342669;0,907060471592449;0,9772256152838467;0,9772256152838467;0,906896691636663;0,9792230723325533;0,9789879369889952;0,9793686636600837;0,9809807851545239;0,9175640340533918;
