bandwidth;Size(BigestOnTop);Size(SmallerOnTop);PageRank;Jaccard;TripleDistance;Quantitative;Dynamics-Jaccard;Dynamics-TripleDistance;DynamicsH-Jaccard;DynamicsH-TripleDistance;Age;
5;0,894295323134569;0,9010002299649792;0,8948699797248055;0,8954502651863622;0,8954502651863622;0,894295323134569;0,8992134215217131;0,8992144449528623;0,8992134215217131;0,8992144449528623;0,8963728883673029;
40;0,9651312913766817;0,9252911636033496;0,9004702973159597;0,9714845472642508;0,9714845472642508;0,9651312913766817;0,9862870460328074;0,9865840457522849;0,9860583091709768;0,9864928580368973;0,8997232949202097;
60;0,9690041595312194;0,9291640317578873;0,979042381614346;0,9922294966571157;0,9922294966571157;0,9690041595312194;0,9915983466674472;0,9916757180623215;0,9914863832997324;0,9915637546946066;0,9059872052684598;
15;0,894295323134569;0,9097020556535719;0,8948699797248055;0,9031255894323774;0,9031255894323774;0,894295323134569;0,9836901918350048;0,9789672617679999;0,9834614549731744;0,9787385249061693;0,8997232949202097;
