bandwidth;Size(BigestOnTop);Size(SmallerOnTop);PageRank;Jaccard;TripleDistance;Quantitative;Dynamics-Jaccard;Dynamics-TripleDistance;DynamicsH-Jaccard;DynamicsH-TripleDistance;Age;
5;0,9204464690523813;0,9256728593394099;0,9206645280630773;0,9215295688357105;0,9215295688357105;0,9204464690523813;0,9246440203580434;0,9246440203580434;0,9246440203580434;0,9246440203580434;0,9222610315342449;
40;0,9204561191794074;0,9427761011387489;0,9208464414225438;0,9835035310999892;0,9835035310999892;0,9204561191794074;0,9951706193248365;0,9954147506085506;0,9950475378801346;0,9954147506085506;0,9246437664073321;
60;0,9767582616091874;0,9459307615236907;0,9831639989990956;0,9960442097714138;0,9960442097714138;0,9767582616091874;0,9955050724115058;0,9955064268152989;0,9954988929441996;0,9955002473479927;0,925115014277109;
15;0,9204464690523813;0,9315662934945615;0,9206645280630773;0,9275437988791632;0,9275437988791632;0,9204464690523813;0,9932216322665033;0,9896603967929073;0,9930985508218014;0,9895373153482053;0,9246437664073321;
