bandwidth;Size(BigestOnTop);Size(SmallerOnTop);PageRank;Jaccard;TripleDistance;Quantitative;Dynamics-Jaccard;Dynamics-TripleDistance;DynamicsH-Jaccard;DynamicsH-TripleDistance;Age;
5;0,8793180677026856;0,8872873838105758;0,8795346337806578;0,8802711213577286;0,8802711213577286;0,8793180677026856;0,8832461335838062;0,8832461335838062;0,8832461335838062;0,8832461335838062;0,8808846458224654;
40;0,9007259973278845;0,918196484091086;0,9165166696379615;0,9406690772730758;0,9406690772730758;0,9007259973278845;0,951688180357521;0,9519293507210091;0,9514632615147117;0,9518220941666243;0,8857101503332631;
60;0,9572643176867873;0,9230337607670679;0,9784731190948572;0,9754517706354869;0,9754517706354869;0,9572643176867873;0,9751946062114609;0,9778144432483452;0,9750802856088191;0,9776995240762735;0,9079704120317248;
15;0,8793180677026856;0,8931796491249144;0,8795346337806578;0,8871992787345305;0,8871992787345305;0,8793180677026856;0,9485655675912047;0,945382728851687;0,9483412981598919;0,945158765856352;0,8857101503332631;
