bandwidth;Size(BigestOnTop);Size(SmallerOnTop);PageRank;Jaccard;TripleDistance;Quantitative;Dynamics-Jaccard;Dynamics-TripleDistance;DynamicsH-Jaccard;DynamicsH-TripleDistance;Age;
5;0,8746203245365093;0,8869797952315049;0,8748880159056113;0,8906434550422896;0,8906434550422896;0,8746203245365093;0,8814878865419858;0,8821893056989999;0,8795880321059851;0,8802879395073445;0,879404653162936;
40;0,9543650135081716;0,9134628350656903;0,9069037804320844;0,9725336795557186;0,9725336795557186;0,9543650135081716;0,9744008961653982;0,9744018973126358;0,9722901833914156;0,9722911823808993;0,8814926612441966;
60;0,9596186491551126;0,9158660505041816;0,9190126562723453;0,9938131411048492;0,9938131411048492;0,9596186491551126;0,9950001166721588;0,9938666639764043;0,9953267271951833;0,9949925267902083;0,9620831656090829;
15;0,8746203245365093;0,898860255478913;0,8748880159056113;0,9412507548072587;0,9412507548072587;0,8746203245365093;0,9412091686912303;0,9412157146539385;0,939169993429723;0,9391765252840396;0,8814926612441966;
