bandwidth;Size(BigestOnTop);Size(SmallerOnTop);PageRank;Jaccard;TripleDistance;Quantitative;Dynamics-Jaccard;Dynamics-TripleDistance;DynamicsH-Jaccard;DynamicsH-TripleDistance;Age;
5;0,8752923876469256;0,8835172318391113;0,8756869845316326;0,8762310412131294;0,8762310412131294;0,8752923876469256;0,8792084446759795;0,8792084446759795;0,8792084446759795;0,8792084446759795;0,8779935440930864;
40;0,8821177543852634;0,9256913478821954;0,8986856433376416;0,9454476149005058;0,9454476149005058;0,8821177543852634;0,9567122849754847;0,9569722268249166;0,9564842847501281;0,9568623709202417;0,8818621291415958;
60;0,9466026899979323;0,9374428638068539;0,9647642456574578;0,9642806300121778;0,9642806300121778;0,9466026899979323;0,9638225917628813;0,9638899266370514;0,9637114027857051;0,9637787308568168;0,8900060465972218;
15;0,8752923876469256;0,8880425380027535;0,8756869845316326;0,8899344362620102;0,8899344362620102;0,8752923876469256;0,9462107997206002;0,9429573494752314;0,9459860463101668;0,9427336372334023;0,8818621291415958;
