bandwidth;Size(BigestOnTop);Size(SmallerOnTop);PageRank;Jaccard;TripleDistance;Quantitative;Dynamics-Jaccard;Dynamics-TripleDistance;DynamicsH-Jaccard;DynamicsH-TripleDistance;Age;
5;0,8417387013076842;0,8489194107988457;0,8419322867472993;0,8660142811935362;0,8660142811935362;0,8417387013076842;0,8639311711804338;0,8639311711804338;0,8419727399383814;0,8419727399383814;0,8419727399383814;
40;0,859616923266764;0,9039253613619049;0,855418263317553;0,9670573614665221;0,9670573614665221;0,9284946338031501;0,9649759982002635;0,9649765670084464;0,8712875319148973;0,8712875319148973;0,8712875319148973;
60;0,9361579996181209;0,9056702450667039;0,8872513910982377;0,9682646047874702;0,9682646047874702;0,9361579996181209;0,9649759982002635;0,9649765670084464;0,9488657280276716;0,9488657280276716;0,9488657280276716;
15;0,8417387013076842;0,858061246772414;0,8419322867472993;0,9499052014029539;0,9499052014029539;0,8417387013076842;0,9493379212432421;0,9491987841114593;0,8604001375667153;0,8604001375667153;0,8604001375667153;
