bandwidth;Size(BigestOnTop);Size(SmallerOnTop);PageRank;Jaccard;TripleDistance;Quantitative;Dynamics-Jaccard;Dynamics-TripleDistance;DynamicsH-Jaccard;DynamicsH-TripleDistance;Age;
5;0,7874907682260506;0,7954231030885592;0,7878683243830399;0,811394813703924;0,811394813703924;0,7874907682260506;0,8090350259622502;0,809035930885576;0,7877493191388885;0,7877493191388885;0,7877503234784198;
40;0,8013606573336675;0,8357415358656798;0,8022554910265778;0,9149716326031357;0,9149716326031357;0,8222357833292769;0,9124579624441558;0,912458557431518;0,8184874998332393;0,8184874998332393;0,8184870382373955;
60;0,9479724627029582;0,9061314640408762;0,8122373431484751;0,9158140810164725;0,9158140810164725;0,9479724627029582;0,9124579624441558;0,912458557431518;0,9659075761701897;0,9659075761701897;0,9659071076722158;
15;0,7874907682260506;0,8132745066346542;0,7878683243830399;0,8979487102095118;0,8975428050392784;0,7874907682260506;0,896410705412679;0,8962680122317515;0,8057670614777214;0,8057670614777214;0,8057665744295802;
