bandwidth;Size(BigestOnTop);Size(SmallerOnTop);PageRank;Jaccard;TripleDistance;Quantitative;Dynamics-Jaccard;Dynamics-TripleDistance;DynamicsH-Jaccard;DynamicsH-TripleDistance;Age;
5;0,9105738467698828;0,9150575735763378;0,9109072179214802;0,9106917443168323;0,9106917443168323;0,9105738467698828;0,9203151624390428;0,9202618493822227;0,9203151624390428;0,9202618493822227;0,9110194386151571;
40;0,910576232693722;0,9396558724455497;0,9112600878299701;0,9779147371193228;0,9779147371193228;0,910576232693722;0,983550206954211;0,9874891203929764;0,983550206954211;0,9874891203929764;0,9153563076956492;
60;0,9692440430680644;0,9959439294734077;0,9774543360915984;0,9864526421679458;0,9850073482340584;0,9692440430680644;0,9881291238945253;0,9876735769877152;0,9881291238945253;0,9876735769877152;0,9160569465720074;
15;0,9105738467698828;0,9258007304382424;0,9109072179214802;0,9186738936573999;0,9186738936573999;0,9105738467698828;0,983550206954211;0,9834340371452142;0,983550206954211;0,9834340371452142;0,9153563076956492;
