bandwidth;Size(BigestOnTop);Size(SmallerOnTop);PageRank;Jaccard;TripleDistance;Quantitative;Dynamics-Jaccard;Dynamics-TripleDistance;DynamicsH-Jaccard;DynamicsH-TripleDistance;Age;
5;0,8880690871608682;0,8923300875299066;0,8884485412785494;0,8881825029913367;0,8881825029913367;0,8880690871608682;0,8970951364583495;0,8970431685174365;0,8970951364583495;0,8970431685174365;0,8882341876152847;
40;0,8880693476185627;0,9385793489814163;0,8887451425427836;0,9368829188679451;0,9368829188679451;0,8880693476185627;0,9631016263358911;0,9833567090258412;0,9631016263358911;0,9833567090258412;0,8938469798644777;
60;0,9445312121671794;0,9792696419657;0,9370082379302858;0,9658268481471606;0,9432632154172015;0,9445312121671794;0,983929463810265;0,983476900438267;0,983929463810265;0,983476900438267;0,89468547910158;
15;0,8880690871608682;0,902024319992202;0,8884485412785494;0,8961243285066305;0,8961243285066305;0,8880690871608682;0,9631016263358911;0,9629888803179009;0,9631016263358911;0,9629888803179009;0,8938469798644777;
