bandwidth;Size(BigestOnTop);Size(SmallerOnTop);PageRank;Jaccard;TripleDistance;Quantitative;Dynamics-Jaccard;Dynamics-TripleDistance;DynamicsH-Jaccard;DynamicsH-TripleDistance;Age;
5;0,8780124930800526;0,876396496787834;0,878219811686792;0,8896600633117415;0,8896600633117415;0,8780124930800526;0,8861442142996688;0,8861442142996688;0,8861442142996688;0,8861442142996688;0,8782805864961905;
40;0,8780124930800526;0,9213638638915758;0,8785022717050395;0,9837880905757421;0,9837880905757421;0,8780124930800526;0,9487081688243622;0,9485819371502813;0,9487081688243622;0,9485819371502813;0,8904861910826041;
60;0,9443683697096309;0,945000540895863;0,9449516234190859;0,9874241889704016;0,9874241889704016;0,9443683697096309;0,9697299332576623;0,970006926741539;0,9633775403538699;0,961310691390423;0,8936702928618061;
15;0,8780124930800526;0,8848497275053239;0,878219811686792;0,9503715907342198;0,9499962940879265;0,8780124930800526;0,9487081688243622;0,9485819371502813;0,9487081688243622;0,9485819371502813;0,8904861910826041;
