bandwidth;Size(BigestOnTop);Size(SmallerOnTop);PageRank;Jaccard;TripleDistance;Quantitative;Dynamics-Jaccard;Dynamics-TripleDistance;DynamicsH-Jaccard;DynamicsH-TripleDistance;Age;
5;0,8959567267472471;0,9020427766914444;0,8964710798634913;0,8967511890783691;0,8967511890783691;0,8959567267472471;0,9000385608376562;0,9000394548983485;0,9000385608376562;0,9000394548983485;0,8967954450826349;
40;0,9068719561144944;0,9338092895230481;0,9063077144116236;0,957363854896453;0,957363854896453;0,9068719561144944;0,9778675275636676;0,9781305602193238;0,9776659168775681;0,9780508994116455;0,8996634129711935;
60;0,962147437224199;0,937168901386268;0,9713165660595071;0,9901323415458471;0,9901323415458471;0,962147437224199;0,9892355986715331;0,9893235742436493;0,9891381460560792;0,9892257640039185;0,9118656427049162;
15;0,8959567267472471;0,9095479691724297;0,8964710798634913;0,9034376007774036;0,9034376007774036;0,8959567267472471;0,9756082361943842;0,9639369891057811;0,9754066255082847;0,9637353784196816;0,8996634129711935;
