bandwidth;Size(BigestOnTop);Size(SmallerOnTop);PageRank;Jaccard;TripleDistance;Quantitative;Dynamics-Jaccard;Dynamics-TripleDistance;DynamicsH-Jaccard;DynamicsH-TripleDistance;Age;
5;0,5871599216125716;0,5862859068694611;0,5875915205388541;0,6038193907093726;0,6038193907093726;0,5871599216125716;0,6009695340949867;0,6009702986997209;0,6009695340949867;0,6009702986997209;0,5881338720969533;
40;0,862101431807827;0,6419121554923848;0,8247851450737875;0,6830958997291916;0,6830958997291916;0,862101431807827;0,684944032048647;0,6849478958727377;0,684944032048647;0,6849472273793189;0,5961962015622027;
60;0,9298638090525061;0,6990098122554065;0,8964925632420265;0,9124477076110786;0,9124477076110786;0,8943027679341231;0,684944032048647;0,6849478958727377;0,684944032048647;0,6849472273793189;0,9297826406213314;
15;0,5871599216125716;0,5948262443879145;0,5875915205388541;0,6748566226322444;0,6748693397405477;0,5871599216125716;0,6557771340554711;0,6557771340554711;0,6557771340554711;0,6557771340554711;0,5961962015622027;
