bandwidth;Size(BigestOnTop);Size(SmallerOnTop);PageRank;Jaccard;TripleDistance;Quantitative;Dynamics-Jaccard;Dynamics-TripleDistance;DynamicsH-Jaccard;DynamicsH-TripleDistance;Age;
5;0,6323150252152809;0,639834244365468;0,6327108207019593;0,6435580907587368;0,6435580907587368;0,6323150252152809;0,6395768633777288;0,6395776771020024;0,6395768633777288;0,6395776771020024;0,6343581241214321;
40;0,958624480487909;0,6662543254530918;0,9141424871889284;0,7099411473919119;0,7099411473919119;0,958624480487909;0,7115531351779106;0,7115602145790909;0,7115531351779106;0,7115601332066636;0,6407417910478124;
60;0,9673965095297284;0,6702080489536523;0,9647742830580572;0,9880834148752866;0,9880834148752866;0,9720838054629379;0,7115531351779106;0,7115602145790909;0,7115531351779106;0,7115601332066636;0,9706029900298433;
15;0,6323150252152809;0,647746004105239;0,6327108207019593;0,6992869741052593;0,6992960878171236;0,6323150252152809;0,6998471418952045;0,6998471418952045;0,6998471418952045;0,6998471418952045;0,6407417910478124;
