bandwidth;Size(BigestOnTop);Size(SmallerOnTop);PageRank;Jaccard;TripleDistance;Quantitative;Dynamics-Jaccard;Dynamics-TripleDistance;DynamicsH-Jaccard;DynamicsH-TripleDistance;Age;
5;0,7494772010493164;0,7551241388744697;0,7496487896808928;0,7537445888372024;0,7537445888372024;0,7494772010493164;0,7656115453886131;0,7655967123809554;0,765744042316893;0,7655967123809554;0,7537666876783677;
40;0,9604826840359157;0,7829998434908595;0,887622416095336;0,8493029134561496;0,8493029134561496;0,9604826840359157;0,8530551580092786;0,8530575561107858;0,8016012415360196;0,8021113392335034;0,8983943297039549;
60;0,9622132864283529;0,78354515029362;0,9035976414668538;0,8510174767375173;0,8510174767375173;0,9695528051694395;0,8533296600107095;0,8533326544193971;0,9414343463329635;0,941434523252438;0,9797653015177696;
15;0,7494772010493164;0,7629861576830428;0,7496487896808928;0,7647064057001992;0,7647064057001992;0,7494772010493164;0,8161894645650523;0,7656254037739726;0,7775389730526464;0,7744193765810358;0,7655919123425938;
