bandwidth;Size(BigestOnTop);Size(SmallerOnTop);PageRank;Jaccard;TripleDistance;Quantitative;Dynamics-Jaccard;Dynamics-TripleDistance;DynamicsH-Jaccard;DynamicsH-TripleDistance;Age;
5;0,9201485861503338;0,924316287542428;0,9205950654354886;0,9305205138368579;0,9305205138368579;0,9201485861503338;0,9319927502273448;0,9319927502273448;0,9293224352526561;0,9293224352526561;0,9202336378436583;
40;0,9201485861503338;0,947525968345107;0,9209599456208104;0,9966937627888063;0,9966937627888063;0,921457961179544;0,9952344946763113;0,9938548046333131;0,9939193499373974;0,9925436129369323;0,922870914013496;
60;0,9724766825730176;0,9568144553521136;0,9783620071222793;0,998091305266443;0,998091305266443;0,973951445251425;0,9952344946763113;0,9938548046333131;0,9939193499373974;0,9925436129369323;0,9230168492457052;
15;0,9201485861503338;0,9351746098632512;0,9205950654354886;0,9820322824228213;0,9820322824228213;0,9201485861503338;0,982164659909857;0,982170891420061;0,9793505940297011;0,979356807685587;0,922870914013496;
