bandwidth;Size(BigestOnTop);Size(SmallerOnTop);PageRank;Jaccard;TripleDistance;Quantitative;Dynamics-Jaccard;Dynamics-TripleDistance;DynamicsH-Jaccard;DynamicsH-TripleDistance;Age;
5;0,8529377990857661;0,8570092816445594;0,8531547110090756;0,8645994420824923;0,8645994420824923;0,8529377990857661;0,8610933261860775;0,8610933261860775;0,8610933261860775;0,8610933261860775;0,8531618100344828;
40;0,8529377990857661;0,8926895700113888;0,8536022240848704;0,9812398631037076;0,9812398631037076;0,8529377990857661;0,9459275151614307;0,9457971954310652;0,9459275151614307;0,9457971954310652;0,8655877662890654;
60;0,9474678262069506;0,9218521861237947;0,9437364049533176;0,9871265647271095;0,9871265647271095;0,9474678262069506;0,9650491120875873;0,9653426852980665;0,9664617652729699;0,9629942129197573;0,8708036060971676;
15;0,8529377990857661;0,8657280854646029;0,8531547110090756;0,947398623733466;0,9472411200825919;0,8529377990857661;0,9459275151614307;0,9457971954310652;0,9459275151614307;0,9457971954310652;0,8655877662890654;
