bandwidth;Size(BigestOnTop);Size(SmallerOnTop);PageRank;Jaccard;TripleDistance;Quantitative;Dynamics-Jaccard;Dynamics-TripleDistance;DynamicsH-Jaccard;DynamicsH-TripleDistance;Age;
5;0,8910132011168255;0,9104845570741437;0,8912499521336728;0,9027267989830695;0,9027267989830695;0,8910132011168255;0,8997003151685478;0,8997003151685478;0,8997003151685478;0,8997003151685478;0,891248703446875;
40;0,8910132011168255;0,9378486957882627;0,8916770862642788;0,9915487212614733;0,9915487212614733;0,8910132011168255;0,9529857766249161;0,9528542482822232;0,9529857766249161;0,9528542482822232;0,8974660815042846;
60;0,9510921847190704;0,9563052856079689;0,9490477514480604;0,9998567340014085;0,9998567340014085;0,9510921847190704;0,9838771225594417;0,9838782047546664;0,9885144123430193;0,9835512985510239;0,9047146251192496;
15;0,8910132011168255;0,9219377621201703;0,8912499521336728;0,9537957581277023;0,9533654606572088;0,8910132011168255;0,9529857766249161;0,9528542482822232;0,9529857766249161;0,9528542482822232;0,8974660815042846;
