bandwidth;Size(BigestOnTop);Size(SmallerOnTop);PageRank;Jaccard;TripleDistance;Quantitative;Dynamics-Jaccard;Dynamics-TripleDistance;DynamicsH-Jaccard;DynamicsH-TripleDistance;Age;
5;0,8799449518948061;0,8832149867228005;0,8803706874681332;0,8871651324737644;0,8871651324737644;0,8799449518948061;0,8885812757364883;0,8885812757364883;0,8885812757364883;0,8885812757364883;0,880772718187652;
40;0,8799648509487265;0,9342787450101202;0,8807957627053609;0,9871702036894273;0,9871702036894273;0,8817031095074193;0,9896835594589358;0,985045805300907;0,9892008661364722;0,9845745394120416;0,885959318984085;
60;0,9433227848417044;0,9433325845488318;0,9449232553090268;0,9918457559145624;0,9918457559145624;0,9450316039112723;0,9896835594589358;0,985045805300907;0,9892008661364722;0,9845745394120416;0,8860946847222122;
15;0,8799449518948061;0,8973833018448572;0,8803706874681332;0,9496287501792513;0,9496287501792513;0,8799449518948061;0,9517121112182504;0,9517183236583552;0,9517121112182504;0,9517183236583552;0,885959318984085;
