bandwidth;Size(BigestOnTop);Size(SmallerOnTop);PageRank;Jaccard;TripleDistance;Quantitative;Dynamics-Jaccard;Dynamics-TripleDistance;DynamicsH-Jaccard;DynamicsH-TripleDistance;Age;
5;0,9134596503324676;0,9190169974321708;0,9139138953039877;0,9245226829479762;0,9245226829479762;0,9134596503324676;0,9260206118582097;0,9260206118582097;0,9237671710372871;0,9237671710372871;0,914024500784605;
40;0,9134596503324676;0,9415581544940095;0,91447960249881;0,9972239823524714;0,9972239823524714;0,9154380405403785;0,994321595158924;0,9935950773621509;0,9934657135636505;0,9927409637241339;0,9167240113103742;
60;0,9719014958384581;0,9498194671814434;0,9791401147829579;0,9979703765795337;0,9979703765795337;0,9744174064068589;0,994321595158924;0,9935950773621509;0,9934657135636505;0,9927409637241339;0,916878653364994;
15;0,9134596503324676;0,9301729866289883;0,9139138953039877;0,9832195807512537;0,9832195807512537;0,9134596503324676;0,9843624754928755;0,984368901063012;0,981967061658178;0,9819734715919002;0,9167240113103742;
